tenure,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,MonthlyCharges,TotalCharges,InternetService_DSL,InternetService_Fiber optic,InternetService_No,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,Contract_Month-to-month,Contract_One year,Contract_Two year
-0.030783019959926605,0.013058407232165337,-0.0050943330861628056,-0.006839437410235405,0.004171178210526705,-0.1033640131354332,-0.01168654952198267,-0.00048029929166659713,0.008639847859740257,-0.056372374296188354,-0.012068849988281727,0.003294792491942644,-0.01861829124391079,-0.018105002120137215,0.006448525004088879,-0.006055822595953941,0.005063965916633606
0.32115763425827026,0.092647485435009,0.01187745202332735,0.061749834567308426,0.003584234742447734,-0.024651383981108665,-0.03497523441910744,-0.016368012875318527,0.0006582579808309674,0.017258770763874054,0.008444417268037796,0.0017339879414066672,0.08843224495649338,-0.008151711896061897,-0.02846386283636093,0.02076229266822338,0.05740828067064285
-0.06864432990550995,-0.07962161302566528,0.018287133425474167,0.03009820729494095,0.0006335168145596981,-0.055423054844141006,-0.0013120158109813929,-0.042579974979162216,-0.022406404837965965,0.01722165010869503,-0.011904451064765453,-0.006267467048019171,0.03364292159676552,0.03489290177822113,0.0017045163549482822,0.01845850609242916,0.025965824723243713
-0.06613664329051971,0.02207464538514614,0.070413738489151,-0.009819503873586655,-0.06437113136053085,-0.004736241884529591,-0.02331274189054966,-0.018000708892941475,-0.04164789989590645,0.0326116718351841,0.00914765801280737,-0.005152326077222824,0.013179120607674122,0.063397616147995,0.026732102036476135,0.045450396835803986,0.03637367859482765
0.06881048530340195,-0.0659869834780693,-0.021129461005330086,0.028401775285601616,0.018009429797530174,-0.10942478477954865,-0.006323166657239199,0.023100027814507484,-0.01581883616745472,0.005627122707664967,-0.008379585109651089,-0.009117566049098969,0.01341724768280983,0.005793065298348665,-0.015357503667473793,0.0020331975538283587,0.018755460157990456
-0.22996999323368073,-0.1014120876789093,-0.005597904324531555,0.01263087522238493,0.031440604478120804,0.12642733752727509,0.0627506747841835,0.012028830125927925,0.01991373486816883,0.017366493120789528,0.0647490993142128,-0.0009995505679398775,-0.05081748589873314,0.015036696568131447,-0.016535937786102295,0.01200407650321722,0.029282890260219574
-0.27804404497146606,0.04651384800672531,-0.04349248483777046,-0.02330252155661583,0.031063377857208252,0.18545114994049072,0.07896959036588669,0.033068735152482986,0.010911242105066776,0.029044030234217644,-0.03776845335960388,0.0013147173449397087,0.061558227986097336,0.026219341903924942,-0.012444574385881424,-0.0018790719332173467,0.019440436735749245
-0.034444283694028854,0.011207213625311852,0.006073244847357273,-0.060007430613040924,-0.042984720319509506,0.09451286494731903,0.023535065352916718,0.01390422135591507,0.007580328732728958,0.016362667083740234,-0.016827037557959557,0.005781054962426424,-0.05513763800263405,-0.00012923423491884023,0.052745893597602844,-0.14028552174568176,0.02402724325656891
0.30170249938964844,0.04218682646751404,-0.013067210093140602,0.018288183957338333,0.009678377769887447,-0.021044030785560608,-0.020992498844861984,-0.012851676903665066,0.018238231539726257,0.04987158626317978,-0.0015318462392315269,-0.0024661344941705465,0.05075877532362938,-0.0045467219315469265,-0.043392229825258255,0.03340031951665878,0.05335276573896408
-0.14588414132595062,-0.07279082387685776,-0.027073897421360016,-0.01878705807030201,-0.08066439628601074,0.11530184000730515,0.03478759899735451,0.013166692107915878,0.012372362427413464,0.007139122113585472,0.058011602610349655,0.00210748752579093,-0.03796951845288277,0.00027482592849992216,0.05182870477437973,-0.0007938310736790299,-0.11287236213684082
-0.10877976566553116,0.005400593858212233,-0.02266051061451435,-0.009689424186944962,-0.03567134216427803,-0.012086795642971992,0.008086171001195908,-0.017561383545398712,0.006213447079062462,0.0026785603258758783,-0.007117444649338722,0.0015261020744219422,-0.03581487387418747,0.003151166718453169,0.02174503542482853,0.0016126977279782295,-0.09635576605796814
0.018134498968720436,0.009654173627495766,-5.7913250202545896e-05,0.03926922753453255,0.030328070744872093,0.03743113949894905,-0.028505709022283554,0.017717186361551285,0.03991483151912689,0.030599378049373627,0.046789489686489105,0.003621308598667383,-0.0016496815951541066,-0.005164110101759434,-0.02263924665749073,0.01937519945204258,0.052560415118932724
-0.17380531132221222,-0.07912866771221161,-0.015637477859854698,-0.0003560865588951856,-0.06894468516111374,0.08719104528427124,0.05358686298131943,0.00831442978233099,0.0028652846813201904,0.0018232378643006086,0.058056559413671494,0.0032228617928922176,-0.03727737069129944,0.00010670031770132482,0.018372295424342155,-0.0099926283583045,-0.11010707914829254
0.22495174407958984,0.017823731526732445,-0.007979171350598335,0.016573362052440643,0.045470669865608215,0.0010657650418579578,0.0037648191209882498,0.0053473846055567265,0.05913258716464043,0.035310596227645874,-0.022988401353359222,0.0002555703977122903,-0.01626042276620865,0.009712649509310722,-0.01766660064458847,0.006288239266723394,0.03954950347542763
-0.04076768457889557,0.0023776893503963947,-0.0038254677783697844,-0.02346939779818058,-0.0071171484887599945,-0.04940388724207878,-0.010963533073663712,0.016531893983483315,0.01661657728254795,0.008517539128661156,-0.004806861747056246,-0.01247590221464634,-0.06871616095304489,-0.005733015015721321,-0.0036506911274045706,0.022067604586482048,0.023009564727544785
0.0941799134016037,0.034606002271175385,0.011014888063073158,0.012200598604977131,0.03125268220901489,0.09378759562969208,-0.03363208845257759,0.015242505818605423,0.01520262286067009,0.059565991163253784,-0.012120168656110764,0.0033060673158615828,0.04495062306523323,-0.0057455808855593204,-0.028639638796448708,0.013988050632178783,0.04026823490858078
-0.004263551905751228,0.006043845787644386,-0.004592126701027155,-0.003240531776100397,-0.09245812147855759,-0.0533609613776207,-0.023189270868897438,-0.026867806911468506,-0.021562030538916588,0.006986880209296942,-0.0006914394325576723,-0.0035172796342521906,-0.028046082705259323,-0.00992455706000328,0.00601719506084919,-0.042062826454639435,0.018758857622742653
-0.21590492129325867,-0.08995961397886276,-0.016526535153388977,-0.04199506342411041,-0.06638568639755249,0.1435181051492691,0.04353174567222595,0.010383542627096176,-0.0017916490323841572,0.010482833720743656,-0.011453109793365002,0.0065351794473826885,-0.05140965059399605,0.0165387075394392,0.04381541162729263,0.022454511374235153,0.011655938811600208
-0.015588662587106228,0.04218466579914093,-0.020566951483488083,-0.007153289392590523,-0.14682839810848236,0.2187381535768509,-0.007489791605621576,0.028253206983208656,-0.009731383994221687,0.017910068854689598,-0.0367385558784008,0.0025935659650713205,0.06782981008291245,-0.007623789831995964,-0.03670496121048927,-0.015254183672368526,0.02905942127108574
0.049629002809524536,-0.10253486782312393,0.006513852626085281,-0.06487829983234406,0.01609974540770054,0.058612462133169174,-0.0354723259806633,0.015245979651808739,0.014187403954565525,0.033265117555856705,-0.0028816896956413984,0.0009993338026106358,0.05054403468966484,0.009700804017484188,-0.03788705915212631,0.03386053070425987,0.018935585394501686
0.006613914854824543,-0.0029391413554549217,0.009214320220053196,0.013287032954394817,-0.10374979674816132,-0.038320232182741165,0.0005441977991722524,-0.004442830570042133,-0.03137237951159477,0.007252878975123167,-0.005652644671499729,0.08106362074613571,-0.04387470707297325,-0.005614501424133778,0.0017737166490405798,-0.011504212394356728,0.01697118952870369
0.0042524090968072414,0.03630642965435982,0.01113951951265335,0.03353355452418327,0.027738764882087708,-0.017927508801221848,-0.029893869534134865,0.022098438814282417,0.013217126950621605,0.03683309629559517,-0.016265248879790306,0.004262864589691162,0.04627922177314758,0.005172950681298971,-0.015418579801917076,0.03035052865743637,0.0495951846241951
-0.03983086720108986,0.026895295828580856,0.02030535787343979,-0.10615904629230499,0.02741459757089615,0.07622223347425461,0.01566183567047119,0.016787780448794365,0.02376973070204258,0.032914623618125916,0.02749294601380825,-0.00042608025250956416,-0.04496694728732109,0.004487914033234119,-0.018354695290327072,0.022164680063724518,0.032139603048563004
0.06358939409255981,0.04457569122314453,0.006627323571592569,0.026399321854114532,0.03113718330860138,0.06843867152929306,-0.02321649342775345,0.01664523407816887,0.026222610846161842,0.042899101972579956,-0.014784510247409344,0.00795067846775055,0.0335552804172039,0.00820905715227127,-0.005919402465224266,0.022398287430405617,0.04047033190727234
0.16801956295967102,0.0034293695352971554,0.003283579833805561,0.04034397006034851,-0.09445779025554657,0.1402142345905304,-0.03822646290063858,0.0059882341884076595,0.07194425165653229,0.026215173304080963,0.029602307826280594,0.0031216659117490053,-0.011395107954740524,0.0206436887383461,-0.07874775677919388,0.05534660816192627,0.03923641890287399
0.1474774032831192,0.006100473925471306,0.004611433017998934,-0.012690063565969467,-0.04435186833143234,-0.10871618986129761,0.008932642638683319,0.018448486924171448,-0.0027762996032834053,0.00621127849444747,0.004126334097236395,-0.0065152631141245365,-0.043587274849414825,-0.06455624848604202,-0.013346360065042973,0.0041902679949998856,0.004432837478816509
-0.08122889697551727,0.007398356683552265,-0.005797525867819786,0.006260065361857414,0.007429210934787989,-0.06567703932523727,-0.004174554720520973,0.000748892780393362,0.003451897297054529,-0.058438148349523544,0.005290107801556587,-0.0008903371053747833,-0.01695570908486843,0.000476900051580742,0.016437293961644173,0.008710681460797787,-0.09388457238674164
-0.08437000215053558,0.008164000697433949,0.006646913476288319,-0.030942857265472412,0.005610785912722349,0.013197267428040504,0.04348251223564148,0.012342729605734348,0.013455728068947792,0.007628608960658312,-0.008125043474137783,-0.02019309252500534,-0.03964151069521904,-0.0009239217033609748,0.008415376767516136,0.008570435456931591,-0.15847136080265045
-0.022211860865354538,0.0018378612585365772,0.0011700954055413604,-0.0019070724956691265,-0.0007292413502000272,-0.07854079455137253,-0.011165615171194077,0.003314787056297064,0.005306875333189964,-0.05066315829753876,-0.003176847007125616,0.004760215990245342,-0.025596309453248978,0.0004922945518046618,0.016669820994138718,0.0002546121249906719,-0.10203680396080017
-0.06860816478729248,0.05700701102614403,-0.04121783375740051,0.0038246416952461004,0.048116493970155716,0.11809767037630081,0.017301544547080994,0.032230354845523834,0.012324751354753971,0.0275186188519001,-0.05440612882375717,-0.004107905086129904,0.04855627566576004,0.017604947090148926,-0.006679388228803873,-0.0019379290752112865,0.03385580703616142
-0.07226631045341492,-0.0906122699379921,0.0054123494774103165,0.026043763384222984,0.031101476401090622,0.017132679000496864,-0.01979881525039673,-0.006931018084287643,0.028105707839131355,0.039883021265268326,-0.0137296998873353,-0.008768893778324127,0.018040288239717484,0.015279016457498074,-0.01996941678225994,-0.0032333440613001585,0.01893724501132965
-0.050927214324474335,-0.053839102387428284,0.019870750606060028,-0.005569406785070896,-0.01918322592973709,-0.011947772465646267,0.004078833386301994,-0.036269959062337875,-0.004656349308788776,0.0021731567103415728,0.00024184024368878454,0.001206345041282475,0.025694293901324272,0.013925894163548946,0.009456053376197815,-0.005801806226372719,-0.1020376980304718
-0.0596134215593338,0.00339314853772521,0.0007221519481390715,-0.00026788751711137593,-0.002430391265079379,-0.06329543888568878,-0.0036478780675679445,-0.00040442514000460505,0.004011639393866062,-0.04763990268111229,-0.0035185618326067924,-0.0008071961347013712,-0.01702403835952282,-0.031483959406614304,0.025418944656848907,0.0021103869657963514,-0.06504940986633301
-0.11144540458917618,-0.0320914164185524,0.007434904109686613,-0.08400337398052216,0.0284238513559103,0.16078349947929382,0.06493937224149704,0.01821024715900421,0.04302066192030907,0.01894250512123108,0.059017013758420944,0.0058212364092469215,-0.013594056479632854,0.025772452354431152,0.062213703989982605,-0.12026592344045639,0.027179889380931854
-0.023341398686170578,-0.07822951674461365,-0.003884156234562397,-0.07713616639375687,-0.0006966670043766499,0.047689031809568405,-0.01769637130200863,0.015876242890954018,0.008983472362160683,0.018362389877438545,-0.009905031882226467,0.0021695904433727264,0.013172623701393604,-0.0025276527740061283,0.04891759529709816,-0.0857594758272171,0.03017069399356842
-0.08889809250831604,-0.04559750854969025,0.009281674399971962,-0.0018065028125420213,-0.02219865284860134,0.04089823737740517,0.023740224540233612,0.003451729193329811,-0.0011742792557924986,0.0019164670957252383,-0.000788019155152142,0.021005425602197647,-0.03706768900156021,0.009131884202361107,0.004442842211574316,0.0025193868204951286,-0.10969723016023636
-0.18407407402992249,-0.08413897454738617,-0.0011151473736390471,-0.03861572593450546,0.026619035750627518,0.07331392168998718,0.039959535002708435,0.01375226303935051,0.03192344680428505,0.015180116519331932,0.06982941925525665,-0.0015425191959366202,-0.03582123667001724,0.005912408698350191,-0.016175849363207817,0.008742823265492916,0.02111290767788887
-0.12706467509269714,-0.05459556728601456,0.0030275583267211914,-0.025951476767659187,-0.024860350415110588,0.006826345808804035,-0.0029733467381447554,-0.019950341433286667,-0.0061849569901824,0.004170093685388565,-0.0005896487273275852,0.02202727645635605,-0.03456117585301399,0.009435848332941532,0.042692944407463074,-0.0027284249663352966,0.009893028065562248
-0.06423692405223846,0.00431419862434268,-0.00711743114516139,-0.03004092164337635,0.0006715503404848278,-0.060826487839221954,-0.007990887388586998,-0.0014881815295666456,0.0036947261542081833,0.008618419989943504,0.0010483806254342198,-0.028954625129699707,-0.016340695321559906,0.00033443470601923764,0.01617540419101715,-0.05261186137795448,0.009887936525046825
0.023802099749445915,0.03302134573459625,-0.0022041762713342905,0.05137993395328522,0.03435094282031059,-0.04286826029419899,-0.016687065362930298,-0.026100926101207733,0.009626729413866997,0.020458627492189407,0.0560784786939621,0.0008446901338174939,-0.05264408513903618,0.01708878204226494,-0.014406192116439342,0.009825382381677628,0.039396144449710846
-0.010049459524452686,0.018433362245559692,-0.0002931056951638311,-0.059155844151973724,0.019248435273766518,-0.0454610213637352,-0.02382013387978077,-0.013420549221336842,0.006182123441249132,0.011922786012291908,0.03619176521897316,0.0028764582239091396,-0.054042283445596695,-0.003359382739290595,-0.005176480859518051,0.010803074575960636,0.023904280737042427
